generate -f random_tr -n 20 -r 0.030000 -m 20 -o 0.120000 -p ../original_data/ -dx 2.000000 -dy 2.000000 -nd 20
Environment ../original_data/random_tr_1.wrl 
n 6 delta_tetha 1.047198
Polygon 6 point 4 X 1.051895 Y 1.022372
Polygon 6 point 5 X 1.131826 Y 1.032944
Polygon 6 point 6 X 1.165520 Y 1.096880
Polygon 7 point 1 X 1.050758 Y 0.451074
Polygon 7 point 2 X 0.992343 Y 0.362798
Polygon 7 point 3 X 1.050758 Y 0.255491
Polygon 7 point 4 X 1.147830 Y 0.362798
Rejected obstacle to close to obstacle 6 num.rejects  1 x 1.160655 y 1.166773 distance 0.022710
Polygon 8 point 1 X 1.006785 Y 1.873476
Polygon 8 point 2 X 0.910768 Y 1.885345
Polygon 8 point 3 X 0.896892 Y 1.796258
Polygon 8 point 4 X 0.906809 Y 1.700313
Polygon 8 point 5 X 0.999839 Y 1.731070
Polygon 8 point 6 X 1.025515 Y 1.796258
Rejected obstacle to close to obstacle 3 num.rejects  1 x 1.035130 y 1.770303 distance 0.145155
Polygon 9 point 1 X 0.814130 Y 0.926576
Polygon 9 point 2 X 0.696999 Y 0.863684
Polygon 9 point 3 X 0.814130 Y 0.756387
Polygon 9 point 4 X 0.888593 Y 0.863684
Polygon 10 point 1 X 0.785579 Y 1.177615
Polygon 10 point 2 X 0.697435 Y 1.082211
Polygon 10 point 3 X 0.785579 Y 1.010965
Polygon 10 point 4 X 0.849856 Y 1.082211
Polygon 11 point 1 X 1.771963 Y 1.699009
Polygon 11 point 2 X 1.688537 Y 1.602667
Polygon 11 point 3 X 1.771963 Y 1.535608
Polygon 11 point 4 X 1.858563 Y 1.602667
Polygon 12 point 1 X 0.372272 Y 1.780956
Polygon 12 point 2 X 0.287071 Y 1.666132
Polygon 12 point 3 X 0.372272 Y 1.610910
Polygon 12 point 4 X 0.449567 Y 1.666132
Polygon 13 point 1 X 0.360429 Y 1.193543
Polygon 13 point 2 X 0.279971 Y 1.126028
Polygon 13 point 3 X 0.360429 Y 1.006521
Polygon 13 point 4 X 0.414304 Y 1.126028
Rejected obstacle to close to obstacle 5 num.rejects  1 x 1.588988 y 1.264724 distance 0.118304
Polygon 14 point 1 X 0.421279 Y 0.572023
Polygon 14 point 2 X 0.337757 Y 0.463516
Polygon 14 point 3 X 0.421279 Y 0.384938
Polygon 14 point 4 X 0.465247 Y 0.463516
Rejected obstacle to close to obstacle 4 num.rejects  1 x 0.769454 y 1.313858 distance 0.111944
Polygon 15 point 1 X 0.616281 Y 0.389079
Polygon 15 point 2 X 0.536650 Y 0.339375
Polygon 15 point 3 X 0.442778 Y 0.295265
Polygon 15 point 4 X 0.527298 Y 0.234956
Polygon 15 point 5 X 0.595195 Y 0.237971
Polygon 15 point 6 X 0.638752 Y 0.295265
Rejected obstacle to close to obstacle 7 num.rejects  1 x 0.935401 y 0.309895 distance 0.182315
Polygon 16 point 1 X 0.263588 Y 1.459539
Polygon 16 point 2 X 0.186232 Y 1.499198
Polygon 16 point 3 X 0.149971 Y 1.422088
Polygon 16 point 4 X 0.173851 Y 1.375306
Polygon 16 point 5 X 0.200355 Y 1.348574
Polygon 16 point 6 X 0.260012 Y 1.330839
Polygon 16 point 7 X 0.265442 Y 1.392948
Rejected obstacle to close to obstacle 13 num.rejects  1 x 0.298906 y 1.372972 distance 0.189684
Rejected obstacle to close to obstacle 13 num.rejects  2 x 0.233331 y 1.220151 distance 0.129853
Rejected obstacle to close to obstacle 5 num.rejects  3 x 1.579498 y 1.362479 distance 0.136111
Polygon 17 point 1 X 1.318816 Y 1.677454
Polygon 17 point 2 X 1.259755 Y 1.665598
Polygon 17 point 3 X 1.212684 Y 1.645220
Polygon 17 point 4 X 1.182305 Y 1.574622
Polygon 17 point 5 X 1.259161 Y 1.566268
Polygon 17 point 6 X 1.339031 Y 1.531668
Polygon 17 point 7 X 1.364984 Y 1.617236
Rejected obstacle to close to obstacle 7 num.rejects  1 x 1.172606 y 0.389476 distance 0.136532
Rejected obstacle to close to obstacle 14 num.rejects  2 x 0.394360 y 0.419288 distance 0.155088
Polygon 18 point 1 X 1.853529 Y 1.066659
Polygon 18 point 2 X 1.725499 Y 1.021335
Polygon 18 point 3 X 1.783755 Y 0.930463
Polygon 18 point 4 X 1.853595 Y 0.842612
Polygon 18 point 5 X 1.897050 Y 0.954736
Rejected obstacle to close to obstacle 1 num.rejects  1 x 1.317825 y 0.763617 distance 0.147926
Polygon 19 point 1 X 0.624932 Y 1.798899
Polygon 19 point 2 X 0.540203 Y 1.736736
Polygon 19 point 3 X 0.624932 Y 1.691836
Polygon 19 point 4 X 0.692313 Y 1.736736
Rejected obstacle to close to obstacle 14 num.rejects  1 x 0.559997 y 0.628332 distance 0.149710
Polygon 20 point 1 X 1.550525 Y 0.349160
Polygon 20 point 2 X 1.438589 Y 0.329028
Polygon 20 point 3 X 1.467241 Y 0.225946
Polygon 20 point 4 X 1.552600 Y 0.178609
Polygon 20 point 5 X 1.595402 Y 0.267078
destination 1
1 origen 0.920662 1.075792 
Rejected origen 0.920662 1.075792 num_rejected 1
1 origen 1.315813 0.846877 
Rejected origen 1.315813 0.846877 num_rejected 2
1 origen 0.915931 1.346742 
Rejected origen 0.915931 1.346742 num_rejected 3
1 origen 0.796604 1.868224 
Rejected origen 0.796604 1.868224 num_rejected 4
1 origen 0.599166 0.161220 
1 destination 0.566860 1.132069 
1 destination 0.479159 1.092890 
1 destination 1.019683 0.548038 
1 destination 0.250796 1.136652 
1 destination 1.201774 0.798577 
1 destination 1.546763 1.603502 
destination 2
2 origen 0.730162 0.392035 
Rejected origen 0.730162 0.392035 num_rejected 1
2 origen 1.247641 0.846911 
Rejected origen 1.247641 0.846911 num_rejected 2
2 origen 1.229430 0.782695 
Rejected origen 1.229430 0.782695 num_rejected 3
2 origen 1.164546 0.370622 
Rejected origen 1.164546 0.370622 num_rejected 4
2 origen 1.150277 0.130208 
2 destination 1.401413 0.511091 
2 destination 0.932084 0.362344 
2 destination 1.812833 1.683688 
2 destination 0.275568 0.456998 
2 destination 1.799908 0.797428 
destination 3
3 origen 1.544068 0.324067 
Rejected origen 1.544068 0.324067 num_rejected 1
3 origen 1.845317 0.608751 
3 destination 0.827106 0.141113 
destination 4
4 origen 1.700403 0.073880 
4 destination 0.894690 1.292166 
4 destination 1.632382 1.579852 
4 destination 1.639201 0.925023 
destination 5
5 origen 0.471763 0.913632 
5 destination 1.662718 1.591309 
5 destination 1.239253 0.857995 
5 destination 1.676516 0.685666 
destination 6
6 origen 1.324086 0.653601 
Rejected origen 1.324086 0.653601 num_rejected 1
6 origen 1.003010 1.181918 
Rejected origen 1.003010 1.181918 num_rejected 2
6 origen 0.382289 1.233577 
Rejected origen 0.382289 1.233577 num_rejected 3
6 origen 1.593917 0.227197 
Rejected origen 1.593917 0.227197 num_rejected 4
6 origen 0.076005 1.182984 
6 destination 0.506264 1.876322 
6 destination 1.746735 1.288370 
6 destination 0.062435 1.492138 
6 destination 1.317250 0.912125 
6 destination 0.829304 0.994632 
6 destination 0.536978 0.513506 
6 destination 1.874654 0.963741 
6 destination 1.382137 1.582372 
6 destination 0.600050 0.666390 
6 destination 0.485367 0.321566 
6 destination 1.307056 1.764453 
6 destination 0.930166 0.355066 
6 destination 0.991371 1.267455 
6 destination 1.543644 0.630288 
destination 7
7 origen 1.449652 1.574648 
Rejected origen 1.449652 1.574648 num_rejected 1
7 origen 1.768272 1.910916 
Rejected origen 1.768272 1.910916 num_rejected 2
7 origen 1.495971 1.560007 
Rejected origen 1.495971 1.560007 num_rejected 3
7 origen 1.244287 1.513406 
Rejected origen 1.244287 1.513406 num_rejected 4
7 origen 1.097145 0.606537 
Rejected origen 1.097145 0.606537 num_rejected 5
7 origen 0.470531 1.881449 
Rejected origen 0.470531 1.881449 num_rejected 6
7 origen 1.556168 0.962509 
Rejected origen 1.556168 0.962509 num_rejected 7
7 origen 0.439955 1.475822 
Rejected origen 0.439955 1.475822 num_rejected 8
7 origen 1.881250 1.777092 
Rejected origen 1.881250 1.777092 num_rejected 9
7 origen 1.103194 0.526299 
Rejected origen 1.103194 0.526299 num_rejected 10
7 origen 0.488482 1.543561 
7 destination 0.802865 1.750538 
7 destination 1.353014 1.688032 
7 destination 0.150605 0.389385 
destination 8
8 origen 1.000487 1.649248 
Rejected origen 1.000487 1.649248 num_rejected 1
8 origen 0.974673 0.495139 
Rejected origen 0.974673 0.495139 num_rejected 2
8 origen 1.268897 0.787945 
Rejected origen 1.268897 0.787945 num_rejected 3
8 origen 0.451055 0.809867 
8 destination 0.392951 1.650342 
8 destination 0.368273 1.445096 
8 destination 0.301879 0.793804 
8 destination 1.371546 1.813047 
8 destination 1.711313 1.766501 
8 destination 1.333870 1.637563 
8 destination 1.588593 0.482064 
8 destination 0.208862 0.122075 
destination 9
9 origen 0.070625 0.966727 
9 destination 1.827613 1.378638 
9 destination 0.699759 1.933218 
9 destination 1.723023 1.655246 
9 destination 1.627466 0.742696 
destination 10
10 origen 0.195385 0.941363 
10 destination 1.485640 0.601440 
destination 11
11 origen 1.706230 1.833592 
Rejected origen 1.706230 1.833592 num_rejected 1
11 origen 0.296782 0.119502 
11 destination 1.323688 0.553661 
destination 12
12 origen 0.868306 0.740234 
Rejected origen 0.868306 0.740234 num_rejected 1
12 origen 0.411708 0.624619 
Rejected origen 0.411708 0.624619 num_rejected 2
12 origen 0.551734 1.700577 
Rejected origen 0.551734 1.700577 num_rejected 3
12 origen 0.307182 0.185327 
12 destination 0.227641 0.471044 
12 destination 0.262401 0.253266 
12 destination 1.392771 0.135014 
destination 13
13 origen 1.586904 0.137530 
Rejected origen 1.586904 0.137530 num_rejected 1
13 origen 0.113232 1.354927 
Rejected origen 0.113232 1.354927 num_rejected 2
13 origen 1.747776 1.695698 
Rejected origen 1.747776 1.695698 num_rejected 3
13 origen 0.142623 1.898160 
13 destination 0.682061 1.583263 
13 destination 0.544600 0.433291 
13 destination 1.461854 0.796382 
destination 14
14 origen 0.507793 0.830542 
14 destination 1.305043 1.331099 
destination 15
15 origen 1.525776 1.671751 
Rejected origen 1.525776 1.671751 num_rejected 1
15 origen 1.910718 0.122510 
15 destination 1.417328 0.262900 
15 destination 0.262837 1.599969 
15 destination 0.688943 0.480238 
15 destination 1.808235 0.126714 
15 destination 0.570252 1.440139 
15 destination 0.219244 0.638485 
15 destination 0.840066 1.922020 
15 destination 0.379183 0.937689 
destination 16
16 origen 1.865180 1.016244 
Rejected origen 1.865180 1.016244 num_rejected 1
16 origen 0.565952 0.454780 
Rejected origen 0.565952 0.454780 num_rejected 2
16 origen 1.404534 0.072807 
16 destination 1.206162 1.867327 
16 destination 0.858349 0.556205 
16 destination 1.243426 0.429125 
16 destination 0.272955 1.199145 
16 destination 0.506635 1.645283 
16 destination 1.417045 0.724471 
destination 17
17 origen 1.290253 0.150988 
17 destination 1.159709 1.143487 
17 destination 0.232702 1.684961 
17 destination 0.628627 0.406946 
17 destination 0.368446 1.423693 
17 destination 0.373966 0.702629 
17 destination 0.406382 0.284146 
destination 18
18 origen 1.673872 0.927335 
18 destination 0.693926 1.123407 
18 destination 0.955141 1.855088 
18 destination 1.035734 1.768490 
18 destination 0.456292 0.324160 
18 destination 0.242615 0.684247 
18 destination 1.478305 0.704249 
18 destination 0.374530 0.940350 
destination 19
19 origen 1.383720 1.619783 
Rejected origen 1.383720 1.619783 num_rejected 1
19 origen 1.046338 0.588429 
Rejected origen 1.046338 0.588429 num_rejected 2
19 origen 0.808270 1.234040 
Rejected origen 0.808270 1.234040 num_rejected 3
19 origen 0.318390 1.391897 
Rejected origen 0.318390 1.391897 num_rejected 4
19 origen 1.595987 0.641836 
19 destination 0.860590 1.924953 
19 destination 1.299465 1.221972 
19 destination 0.254098 1.018337 
19 destination 0.194307 0.903024 
destination 20
20 origen 0.186744 1.104448 
Rejected origen 0.186744 1.104448 num_rejected 1
20 origen 0.803112 1.177477 
Rejected origen 0.803112 1.177477 num_rejected 2
20 origen 0.917938 1.214404 
Rejected origen 0.917938 1.214404 num_rejected 3
20 origen 1.456638 1.115552 
Rejected origen 1.456638 1.115552 num_rejected 4
20 origen 1.853651 0.979943 
Rejected origen 1.853651 0.979943 num_rejected 5
20 origen 1.774801 0.273181 
20 destination 1.875292 1.203521 
20 destination 1.847964 0.966630 
20 destination 1.746951 0.701234 
20 destination 0.245670 0.110341 

 File ../original_data/random_tr_18.ord contains the origen and destination files 
1 Xo 0.599166 Yo 0.161220 Xd 1.546763 Yd 1.603502
2 Xo 1.150277 Yo 0.130208 Xd 1.799908 Yd 0.797428
3 Xo 1.845317 Yo 0.608751 Xd 0.827106 Yd 0.141113
4 Xo 1.700403 Yo 0.073880 Xd 1.639201 Yd 0.925023
5 Xo 0.471763 Yo 0.913632 Xd 1.676516 Yd 0.685666
6 Xo 0.076005 Yo 1.182984 Xd 1.543644 Yd 0.630288
7 Xo 0.488482 Yo 1.543561 Xd 0.150605 Yd 0.389385
8 Xo 0.451055 Yo 0.809867 Xd 0.208862 Yd 0.122075
9 Xo 0.070625 Yo 0.966727 Xd 1.627466 Yd 0.742696
10 Xo 0.195385 Yo 0.941363 Xd 1.485640 Yd 0.601440
11 Xo 0.296782 Yo 0.119502 Xd 1.323688 Yd 0.553661
12 Xo 0.307182 Yo 0.185327 Xd 1.392771 Yd 0.135014
13 Xo 0.142623 Yo 1.898160 Xd 1.461854 Yd 0.796382
14 Xo 0.507793 Yo 0.830542 Xd 1.305043 Yd 1.331099
15 Xo 1.910718 Yo 0.122510 Xd 0.379183 Yd 0.937689
16 Xo 1.404534 Yo 0.072807 Xd 1.417045 Yd 0.724471
17 Xo 1.290253 Yo 0.150988 Xd 0.406382 Yd 0.284146
18 Xo 1.673872 Yo 0.927335 Xd 0.374530 Yd 0.940350
19 Xo 1.595987 Yo 0.641836 Xd 0.194307 Yd 0.903024
20 Xo 1.774801 Yo 0.273181 Xd 0.245670 Yd 0.110341
Environment ../original_data/random_tr_19.wrl 
n 4 delta_tetha 1.570796
Polygon 1 point 1 X 1.696553 Y 0.822033
Polygon 1 point 2 X 1.584444 Y 0.743972
Polygon 1 point 3 X 1.696553 Y 0.703693
Polygon 1 point 4 X 1.743912 Y 0.743972
Polygon 2 point 1 X 1.021840 Y 0.536767
Polygon 2 point 2 X 0.934857 Y 0.449162
Polygon 2 point 3 X 1.021840 Y 0.351175
Polygon 2 point 4 X 1.130399 Y 0.449162
Polygon 3 point 1 X 0.468735 Y 1.063787
Polygon 3 point 2 X 0.369345 Y 0.948630
Polygon 3 point 3 X 0.468735 Y 0.875336
Polygon 3 point 4 X 0.541438 Y 0.948630
Polygon 4 point 1 X 1.097162 Y 0.843170
Polygon 4 point 2 X 1.020340 Y 0.845849
Polygon 4 point 3 X 0.951558 Y 0.777980
Polygon 4 point 4 X 1.033698 Y 0.733247
Polygon 4 point 5 X 1.112452 Y 0.686307
Polygon 4 point 6 X 1.175896 Y 0.777980
Polygon 5 point 1 X 1.621142 Y 1.712405
Polygon 5 point 2 X 1.553325 Y 1.620812
Polygon 5 point 3 X 1.621142 Y 1.518963
Polygon 5 point 4 X 1.703545 Y 1.620812
Polygon 6 point 1 X 1.504048 Y 0.328866
Polygon 6 point 2 X 1.426045 Y 0.271988
Polygon 6 point 3 X 1.401038 Y 0.183848
Polygon 6 point 4 X 1.494834 Y 0.173495
Polygon 6 point 5 X 1.522280 Y 0.237002
Polygon 7 point 1 X 1.092393 Y 1.198461
Polygon 7 point 2 X 1.014168 Y 1.176505
Polygon 7 point 3 X 0.920541 Y 1.168906
Polygon 7 point 4 X 0.981644 Y 1.095142
Polygon 7 point 5 X 1.002632 Y 1.007575
Polygon 7 point 6 X 1.078658 Y 1.053385
Polygon 7 point 7 X 1.108138 Y 1.117312
Polygon 8 point 1 X 0.167789 Y 0.836823
Polygon 8 point 2 X 0.061801 Y 0.758390
Polygon 8 point 3 X 0.167789 Y 0.693592
Polygon 8 point 4 X 0.246757 Y 0.758390
Polygon 9 point 1 X 0.499795 Y 0.242081
Polygon 9 point 2 X 0.410267 Y 0.288600
Polygon 9 point 3 X 0.384964 Y 0.187807
Polygon 9 point 4 X 0.429091 Y 0.119620
Polygon 9 point 5 X 0.518010 Y 0.101982
Polygon 9 point 6 X 0.555404 Y 0.187807
Polygon 10 point 1 X 1.806267 Y 0.613473
Polygon 10 point 2 X 1.759563 Y 0.527747
Polygon 10 point 3 X 1.806267 Y 0.485521
Polygon 10 point 4 X 1.921893 Y 0.527747
Polygon 11 point 1 X 1.479622 Y 0.591385
Polygon 11 point 2 X 1.374552 Y 0.602891
Polygon 11 point 3 X 1.381508 Y 0.506144
Polygon 11 point 4 X 1.403907 Y 0.460242
Polygon 11 point 5 X 1.466495 Y 0.443641
Polygon 11 point 6 X 1.492234 Y 0.506144
Polygon 12 point 1 X 1.429992 Y 1.253032
Polygon 12 point 2 X 1.384596 Y 1.133688
Polygon 12 point 3 X 1.429992 Y 1.088316
Polygon 12 point 4 X 1.524861 Y 1.133688
Polygon 13 point 1 X 0.299948 Y 1.456937
Polygon 13 point 2 X 0.209988 Y 1.384698
Polygon 13 point 3 X 0.299948 Y 1.327533
Polygon 13 point 4 X 0.415369 Y 1.384698
Polygon 14 point 1 X 0.680393 Y 1.796383
Polygon 14 point 2 X 0.581403 Y 1.710671
Polygon 14 point 3 X 0.680393 Y 1.669923
Polygon 14 point 4 X 0.756901 Y 1.710671
Rejected obstacle to close to obstacle 11 num.rejects  1 x 1.329490 y 0.620568 distance 0.152943
Polygon 15 point 1 X 0.376722 Y 1.915734
Polygon 15 point 2 X 0.283992 Y 1.879674
Polygon 15 point 3 X 0.299629 Y 1.795798
Polygon 15 point 4 X 0.377483 Y 1.746033
Polygon 15 point 5 X 0.411144 Y 1.832056
Rejected obstacle to close to obstacle 4 num.rejects  1 x 1.271625 y 0.818753 distance 0.176163
Polygon 16 point 1 X 1.164074 Y 1.892563
Polygon 16 point 2 X 1.061329 Y 1.894146
Polygon 16 point 3 X 1.072148 Y 1.780618
Polygon 16 point 4 X 1.163419 Y 1.776354
Polygon 16 point 5 X 1.243546 Y 1.833452
Rejected obstacle to close to obstacle 7 num.rejects  1 x 1.145910 y 1.324862 distance 0.137263
Polygon 17 point 1 X 1.317911 Y 1.479939
Polygon 17 point 2 X 1.227381 Y 1.406116
Polygon 17 point 3 X 1.188415 Y 1.299579
Polygon 17 point 4 X 1.314988 Y 1.263062
Polygon 17 point 5 X 1.372069 Y 1.367003
Rejected obstacle to close to obstacle 6 num.rejects  1 x 1.608479 y 0.428889 distance 0.144604
Rejected obstacle to close to obstacle 17 num.rejects  2 x 1.388602 y 1.665508 distance 0.198578
Rejected obstacle to close to obstacle 14 num.rejects  3 x 0.470823 y 1.770625 distance 0.211147
Polygon 18 point 1 X 1.732164 Y 1.395987
Polygon 18 point 2 X 1.656181 Y 1.403778
Polygon 18 point 3 X 1.570374 Y 1.373774
Polygon 18 point 4 X 1.618562 Y 1.296718
Polygon 18 point 5 X 1.659121 Y 1.256386
Polygon 18 point 6 X 1.724516 Y 1.260889
Polygon 18 point 7 X 1.789249 Y 1.323643
Rejected obstacle to close to obstacle 12 num.rejects  1 x 1.540967 y 1.242119 distance 0.111511
Rejected obstacle to close to obstacle 1 num.rejects  2 x 1.787840 y 0.708683 distance 0.145539
Polygon 19 point 1 X 0.755748 Y 1.102586
Polygon 19 point 2 X 0.650340 Y 1.111330
Polygon 19 point 3 X 0.613984 Y 1.015672
Polygon 19 point 4 X 0.669354 Y 0.952948
Polygon 19 point 5 X 0.753881 Y 0.931992
Polygon 19 point 6 X 0.796075 Y 1.015672
Polygon 20 point 1 X 1.675114 Y 1.126768
Polygon 20 point 2 X 1.600473 Y 1.155359
Polygon 20 point 3 X 1.544311 Y 1.097849
Polygon 20 point 4 X 1.562182 Y 1.031479
Polygon 20 point 5 X 1.606586 Y 0.992142
Polygon 20 point 6 X 1.695758 Y 0.968067
Polygon 20 point 7 X 1.685377 Y 1.060361
destination 1
1 origen 0.889026 0.674923 
Rejected origen 0.889026 0.674923 num_rejected 1
1 origen 1.108870 0.764349 
Rejected origen 1.108870 0.764349 num_rejected 2
1 origen 1.870093 0.726415 
Rejected origen 1.870093 0.726415 num_rejected 3
1 origen 1.916301 0.620009 
Rejected origen 1.916301 0.620009 num_rejected 4
1 origen 0.304123 1.791980 
Rejected origen 0.304123 1.791980 num_rejected 5
1 origen 1.153567 1.536124 
Rejected origen 1.153567 1.536124 num_rejected 6
1 origen 0.971781 1.771822 
1 destination 0.599048 0.346550 
1 destination 1.543945 1.830627 
1 destination 1.120769 0.985896 
1 destination 1.126490 0.658024 
1 destination 0.742464 0.240525 
destination 2
2 origen 1.451882 1.934334 
2 destination 1.080962 1.660895 
destination 3
3 origen 0.341801 1.018827 
Rejected origen 0.341801 1.018827 num_rejected 1
3 origen 1.763425 1.185827 
Rejected origen 1.763425 1.185827 num_rejected 2
3 origen 1.648750 0.917296 
Rejected origen 1.648750 0.917296 num_rejected 3
3 origen 1.905176 1.563843 
3 destination 1.598711 1.866477 
3 destination 0.228851 1.857835 
3 destination 1.703456 1.337419 
3 destination 1.438958 0.720237 
3 destination 1.154241 0.083006 
destination 4
4 origen 1.021787 0.743186 
Rejected origen 1.021787 0.743186 num_rejected 1
4 origen 1.868632 0.187556 
4 destination 1.684082 1.040122 
4 destination 0.800580 0.471545 
destination 5
5 origen 1.235647 0.297462 
5 destination 0.450879 0.361608 
5 destination 1.913358 0.747681 
5 destination 1.335435 1.721783 
destination 6
6 origen 1.888508 1.029185 
6 destination 0.684079 1.838683 
6 destination 0.638028 0.327790 
6 destination 1.750160 0.821879 
6 destination 0.230625 1.498616 
6 destination 0.204298 1.624583 
6 destination 0.263853 1.313539 
6 destination 1.662589 1.240641 
6 destination 0.101724 1.576221 
destination 7
7 origen 1.383197 1.740806 
7 destination 0.661343 0.228776 
7 destination 0.257352 1.851990 
7 destination 0.481239 0.663231 
destination 8
8 origen 0.258598 0.439597 
8 destination 1.365911 1.549033 
8 destination 0.206380 1.299419 
8 destination 0.623218 0.845459 
destination 9
9 origen 1.183102 1.216246 
Rejected origen 1.183102 1.216246 num_rejected 1
9 origen 1.128249 0.978262 
Rejected origen 1.128249 0.978262 num_rejected 2
9 origen 0.083125 1.313873 
9 destination 0.521878 0.242423 
9 destination 0.983456 0.740731 
9 destination 1.510962 0.691044 
9 destination 1.936371 1.567686 
destination 10
10 origen 0.312265 1.364568 
Rejected origen 0.312265 1.364568 num_rejected 1
10 origen 1.353492 0.928608 
10 destination 1.548344 1.565844 
10 destination 0.825598 0.074583 
destination 11
11 origen 0.274075 1.039196 
Rejected origen 0.274075 1.039196 num_rejected 1
11 origen 0.469180 1.594986 
Rejected origen 0.469180 1.594986 num_rejected 2
11 origen 0.633230 0.630559 
11 destination 0.939405 1.211448 
